File,WaveData20200709_031.csv,
Date/Time,20-07-09/15:30,

Trace,A
Center Wavelength,1545.29,nm
Span Wavelength,3.1,nm
Start Wavelength,1543.74,nm
Stop Wavelength,1546.84,nm
Value In Air/Vacuum,Vacuum,
Optical Attenuater,Off,
Resolution,0.5,nm
Actual Resolution,0.470,nm
VBW,1000,Hz
Point Average,Off,
Sweep Average,15,
Smooth,Off,
Sampling Points,5001,pt
Trace Type,Write,
Trace Storage Mode,Off,
Trace Calculate Trace 1,-,
Trace Calculate Trace 2,-,
Dynamic Range,Normal,
Ext-Trigger,Off,
Interval Time,Off,
MM Mode,Off,
Start,1543.74,nm
Stop,1546.84,nm
Trace,B
Center Wavelength,1545.29,nm
Span Wavelength,3.1,nm
Start Wavelength,1543.74,nm
Stop Wavelength,1546.84,nm
Value In Air/Vacuum,Vacuum,
Optical Attenuater,Off,
Resolution,0.5,nm
Actual Resolution,0.470,nm
VBW,1000,Hz
Point Average,Off,
Sweep Average,15,
Smooth,Off,
Sampling Points,5001,pt
Trace Type,Write,
Trace Storage Mode,Off,
Trace Calculate Trace 1,-,
Trace Calculate Trace 2,-,
Dynamic Range,Normal,
Ext-Trigger,Off,
Interval Time,Off,
MM Mode,Off,
Start,1543.74,nm
Stop,1546.84,nm
Trace,C
Center Wavelength,1537.97,nm
Span Wavelength,2,nm
Start Wavelength,1536.97,nm
Stop Wavelength,1538.97,nm
Value In Air/Vacuum,Air,
Optical Attenuater,Off,
Resolution,0.03,nm
Actual Resolution,0.031,nm
VBW,1000,Hz
Point Average,Off,
Sweep Average,1,
Smooth,Off,
Sampling Points,501,pt
Trace Type,Fix,
Trace Storage Mode,Off,
Trace Calculate Trace 1,-,
Trace Calculate Trace 2,-,
Dynamic Range,Normal,
Ext-Trigger,Off,
Interval Time,Off,
MM Mode,Off,

Wavelength(A),Level(A),Wavelength(B),Level(B)
1546.071820,2.3210E-005,1546.071820,2.3210E-005
1546.072440,2.3210E-005,1546.072440,2.3210E-005
1546.073060,2.3240E-005,1546.073060,2.3240E-005
1546.073680,2.3290E-005,1546.073680,2.3290E-005
1546.074300,2.3240E-005,1546.074300,2.3240E-005
1546.074920,2.3280E-005,1546.074920,2.3280E-005
1546.075540,2.3300E-005,1546.075540,2.3300E-005
1546.076160,2.3280E-005,1546.076160,2.3280E-005
1546.076780,2.3290E-005,1546.076780,2.3290E-005
1546.077400,2.3340E-005,1546.077400,2.3340E-005
1546.078020,2.3240E-005,1546.078020,2.3240E-005
1546.078640,2.3310E-005,1546.078640,2.3310E-005
1546.079260,2.3350E-005,1546.079260,2.3350E-005
1546.079880,2.3310E-005,1546.079880,2.3310E-005
1546.080500,2.3360E-005,1546.080500,2.3360E-005
1546.081120,2.3360E-005,1546.081120,2.3360E-005
1546.081740,2.3300E-005,1546.081740,2.3300E-005
1546.082360,2.3340E-005,1546.082360,2.3340E-005
1546.082980,2.3420E-005,1546.082980,2.3420E-005
1546.083600,2.3440E-005,1546.083600,2.3440E-005
1546.084220,2.3440E-005,1546.084220,2.3440E-005
1546.084840,2.3400E-005,1546.084840,2.3400E-005
1546.085460,2.3380E-005,1546.085460,2.3380E-005
1546.086080,2.3460E-005,1546.086080,2.3460E-005
1546.086700,2.3390E-005,1546.086700,2.3390E-005
1546.087320,2.3420E-005,1546.087320,2.3420E-005
1546.087940,2.3450E-005,1546.087940,2.3450E-005
1546.088560,2.3460E-005,1546.088560,2.3460E-005
1546.089180,2.3500E-005,1546.089180,2.3500E-005
1546.089800,2.3470E-005,1546.089800,2.3470E-005
1546.090420,2.3550E-005,1546.090420,2.3550E-005
1546.091040,2.3510E-005,1546.091040,2.3510E-005
1546.091660,2.3530E-005,1546.091660,2.3530E-005
1546.092280,2.3450E-005,1546.092280,2.3450E-005
1546.092900,2.3590E-005,1546.092900,2.3590E-005
1546.093520,2.3480E-005,1546.093520,2.3480E-005
1546.094140,2.3550E-005,1546.094140,2.3550E-005
1546.094760,2.3620E-005,1546.094760,2.3620E-005
1546.095380,2.3680E-005,1546.095380,2.3680E-005
1546.096000,2.3590E-005,1546.096000,2.3590E-005
1546.096620,2.3610E-005,1546.096620,2.3610E-005
1546.097240,2.3530E-005,1546.097240,2.3530E-005
1546.097860,2.3680E-005,1546.097860,2.3680E-005
1546.098480,2.3660E-005,1546.098480,2.3660E-005
1546.099100,2.3580E-005,1546.099100,2.3580E-005
1546.099720,2.3630E-005,1546.099720,2.3630E-005
1546.100340,2.3590E-005,1546.100340,2.3590E-005
1546.100960,2.3660E-005,1546.100960,2.3660E-005
1546.101580,2.3680E-005,1546.101580,2.3680E-005
1546.102200,2.3770E-005,1546.102200,2.3770E-005
1546.102820,2.3720E-005,1546.102820,2.3720E-005
1546.103440,2.3660E-005,1546.103440,2.3660E-005
1546.104060,2.3740E-005,1546.104060,2.3740E-005
1546.104680,2.3700E-005,1546.104680,2.3700E-005
1546.105300,2.3780E-005,1546.105300,2.3780E-005
1546.105920,2.3770E-005,1546.105920,2.3770E-005
1546.106540,2.3790E-005,1546.106540,2.3790E-005
1546.107160,2.3870E-005,1546.107160,2.3870E-005
1546.107780,2.3860E-005,1546.107780,2.3860E-005
1546.108400,2.3820E-005,1546.108400,2.3820E-005
1546.109020,2.3830E-005,1546.109020,2.3830E-005
1546.109640,2.3870E-005,1546.109640,2.3870E-005
1546.110260,2.3860E-005,1546.110260,2.3860E-005
1546.110880,2.3870E-005,1546.110880,2.3870E-005
1546.111500,2.3860E-005,1546.111500,2.3860E-005
1546.112120,2.3840E-005,1546.112120,2.3840E-005
1546.112740,2.3860E-005,1546.112740,2.3860E-005
1546.113360,2.3920E-005,1546.113360,2.3920E-005
1546.113980,2.3940E-005,1546.113980,2.3940E-005
1546.114600,2.3960E-005,1546.114600,2.3960E-005
1546.115220,2.3910E-005,1546.115220,2.3910E-005
1546.115840,2.3990E-005,1546.115840,2.3990E-005
1546.116460,2.4030E-005,1546.116460,2.4030E-005
1546.117080,2.4010E-005,1546.117080,2.4010E-005
1546.117700,2.4010E-005,1546.117700,2.4010E-005
1546.118320,2.4010E-005,1546.118320,2.4010E-005
1546.118940,2.3990E-005,1546.118940,2.3990E-005
1546.119560,2.4030E-005,1546.119560,2.4030E-005
1546.120180,2.3990E-005,1546.120180,2.3990E-005
1546.120800,2.4010E-005,1546.120800,2.4010E-005
1546.121420,2.3960E-005,1546.121420,2.3960E-005
1546.122040,2.4000E-005,1546.122040,2.4000E-005
1546.122660,2.4030E-005,1546.122660,2.4030E-005
1546.123280,2.4090E-005,1546.123280,2.4090E-005
1546.123900,2.4020E-005,1546.123900,2.4020E-005
1546.124520,2.3990E-005,1546.124520,2.3990E-005
1546.125140,2.4110E-005,1546.125140,2.4110E-005
1546.125760,2.4090E-005,1546.125760,2.4090E-005
1546.126380,2.4110E-005,1546.126380,2.4110E-005
1546.127000,2.4110E-005,1546.127000,2.4110E-005
1546.127620,2.4110E-005,1546.127620,2.4110E-005
1546.128240,2.4120E-005,1546.128240,2.4120E-005
1546.128860,2.4120E-005,1546.128860,2.4120E-005
1546.129480,2.4160E-005,1546.129480,2.4160E-005
1546.130100,2.4040E-005,1546.130100,2.4040E-005
1546.130720,2.4140E-005,1546.130720,2.4140E-005
1546.131340,2.4150E-005,1546.131340,2.4150E-005
1546.131960,2.4180E-005,1546.131960,2.4180E-005
1546.132580,2.4200E-005,1546.132580,2.4200E-005
1546.133200,2.4220E-005,1546.133200,2.4220E-005
1546.133820,2.4140E-005,1546.133820,2.4140E-005
1546.134440,2.4220E-005,1546.134440,2.4220E-005
1546.135060,2.4180E-005,1546.135060,2.4180E-005
1546.135680,2.4240E-005,1546.135680,2.4240E-005
1546.136300,2.4220E-005,1546.136300,2.4220E-005
1546.136920,2.4180E-005,1546.136920,2.4180E-005
1546.137540,2.4220E-005,1546.137540,2.4220E-005
1546.138160,2.4230E-005,1546.138160,2.4230E-005
1546.138780,2.4220E-005,1546.138780,2.4220E-005
1546.139400,2.4230E-005,1546.139400,2.4230E-005
1546.140020,2.4250E-005,1546.140020,2.4250E-005
1546.140640,2.4240E-005,1546.140640,2.4240E-005
1546.141260,2.4250E-005,1546.141260,2.4250E-005
1546.141880,2.4210E-005,1546.141880,2.4210E-005
1546.142500,2.4240E-005,1546.142500,2.4240E-005
1546.143120,2.4330E-005,1546.143120,2.4330E-005
1546.143740,2.4240E-005,1546.143740,2.4240E-005
1546.144360,2.4340E-005,1546.144360,2.4340E-005
1546.144980,2.4310E-005,1546.144980,2.4310E-005
1546.145600,2.4270E-005,1546.145600,2.4270E-005
1546.146220,2.4250E-005,1546.146220,2.4250E-005
1546.146840,2.4210E-005,1546.146840,2.4210E-005
1546.147460,2.4330E-005,1546.147460,2.4330E-005
1546.148080,2.4280E-005,1546.148080,2.4280E-005
1546.148700,2.4270E-005,1546.148700,2.4270E-005
1546.149320,2.4310E-005,1546.149320,2.4310E-005
1546.149940,2.4350E-005,1546.149940,2.4350E-005
1546.150560,2.4270E-005,1546.150560,2.4270E-005
1546.151180,2.4320E-005,1546.151180,2.4320E-005
1546.151800,2.4370E-005,1546.151800,2.4370E-005
1546.152420,2.4340E-005,1546.152420,2.4340E-005
1546.153040,2.4420E-005,1546.153040,2.4420E-005
1546.153660,2.4320E-005,1546.153660,2.4320E-005
1546.154280,2.4340E-005,1546.154280,2.4340E-005
1546.154900,2.4320E-005,1546.154900,2.4320E-005
1546.155520,2.4370E-005,1546.155520,2.4370E-005
1546.156140,2.4390E-005,1546.156140,2.4390E-005
1546.156760,2.4270E-005,1546.156760,2.4270E-005
1546.157380,2.4370E-005,1546.157380,2.4370E-005
1546.158000,2.4340E-005,1546.158000,2.4340E-005
1546.158620,2.4360E-005,1546.158620,2.4360E-005
1546.159240,2.4360E-005,1546.159240,2.4360E-005
1546.159860,2.4280E-005,1546.159860,2.4280E-005
1546.160480,2.4390E-005,1546.160480,2.4390E-005
1546.161100,2.4350E-005,1546.161100,2.4350E-005
1546.161720,2.4350E-005,1546.161720,2.4350E-005
1546.162340,2.4260E-005,1546.162340,2.4260E-005
1546.162960,2.4360E-005,1546.162960,2.4360E-005
1546.163580,2.4260E-005,1546.163580,2.4260E-005
1546.164200,2.4340E-005,1546.164200,2.4340E-005
1546.164820,2.4360E-005,1546.164820,2.4360E-005
1546.165440,2.4320E-005,1546.165440,2.4320E-005
1546.166060,2.4280E-005,1546.166060,2.4280E-005
1546.166680,2.4280E-005,1546.166680,2.4280E-005
1546.167300,2.4370E-005,1546.167300,2.4370E-005
1546.167920,2.4360E-005,1546.167920,2.4360E-005
1546.168540,2.4390E-005,1546.168540,2.4390E-005
1546.169160,2.4360E-005,1546.169160,2.4360E-005
1546.169780,2.4370E-005,1546.169780,2.4370E-005
1546.170400,2.4330E-005,1546.170400,2.4330E-005
1546.171020,2.4340E-005,1546.171020,2.4340E-005
1546.171640,2.4390E-005,1546.171640,2.4390E-005
1546.172260,2.4370E-005,1546.172260,2.4370E-005
1546.172880,2.4310E-005,1546.172880,2.4310E-005
1546.173500,2.4350E-005,1546.173500,2.4350E-005
1546.174120,2.4340E-005,1546.174120,2.4340E-005
1546.174740,2.4370E-005,1546.174740,2.4370E-005
1546.175360,2.4320E-005,1546.175360,2.4320E-005
1546.175980,2.4350E-005,1546.175980,2.4350E-005
1546.176600,2.4250E-005,1546.176600,2.4250E-005
1546.177220,2.4320E-005,1546.177220,2.4320E-005
1546.177840,2.4420E-005,1546.177840,2.4420E-005
1546.178460,2.4310E-005,1546.178460,2.4310E-005
1546.179080,2.4310E-005,1546.179080,2.4310E-005
1546.179700,2.4350E-005,1546.179700,2.4350E-005
1546.180320,2.4360E-005,1546.180320,2.4360E-005
1546.180940,2.4350E-005,1546.180940,2.4350E-005
1546.181560,2.4340E-005,1546.181560,2.4340E-005
1546.182180,2.4350E-005,1546.182180,2.4350E-005
1546.182800,2.4240E-005,1546.182800,2.4240E-005
1546.183420,2.4270E-005,1546.183420,2.4270E-005
1546.184040,2.4240E-005,1546.184040,2.4240E-005
1546.184660,2.4320E-005,1546.184660,2.4320E-005
1546.185280,2.4340E-005,1546.185280,2.4340E-005
1546.185900,2.4280E-005,1546.185900,2.4280E-005
1546.186520,2.4310E-005,1546.186520,2.4310E-005
1546.187140,2.4310E-005,1546.187140,2.4310E-005
1546.187760,2.4340E-005,1546.187760,2.4340E-005
1546.188380,2.4310E-005,1546.188380,2.4310E-005
1546.189000,2.4310E-005,1546.189000,2.4310E-005
1546.189620,2.4310E-005,1546.189620,2.4310E-005
1546.190240,2.4250E-005,1546.190240,2.4250E-005
1546.190860,2.4220E-005,1546.190860,2.4220E-005
1546.191480,2.4280E-005,1546.191480,2.4280E-005
1546.192100,2.4320E-005,1546.192100,2.4320E-005
1546.192720,2.4310E-005,1546.192720,2.4310E-005
1546.193340,2.4250E-005,1546.193340,2.4250E-005
1546.193960,2.4260E-005,1546.193960,2.4260E-005
1546.194580,2.4240E-005,1546.194580,2.4240E-005
1546.195200,2.4330E-005,1546.195200,2.4330E-005
1546.195820,2.4320E-005,1546.195820,2.4320E-005
1546.196440,2.4210E-005,1546.196440,2.4210E-005
1546.197060,2.4280E-005,1546.197060,2.4280E-005
1546.197680,2.4320E-005,1546.197680,2.4320E-005
1546.198300,2.4170E-005,1546.198300,2.4170E-005
1546.198920,2.4240E-005,1546.198920,2.4240E-005
1546.199540,2.4240E-005,1546.199540,2.4240E-005
1546.200160,2.4280E-005,1546.200160,2.4280E-005
1546.200780,2.4260E-005,1546.200780,2.4260E-005
1546.201400,2.4200E-005,1546.201400,2.4200E-005
1546.202020,2.4240E-005,1546.202020,2.4240E-005
1546.202640,2.4240E-005,1546.202640,2.4240E-005
1546.203260,2.4220E-005,1546.203260,2.4220E-005
1546.203880,2.4330E-005,1546.203880,2.4330E-005
1546.204500,2.4180E-005,1546.204500,2.4180E-005
1546.205120,2.4180E-005,1546.205120,2.4180E-005
1546.205740,2.4240E-005,1546.205740,2.4240E-005
1546.206360,2.4240E-005,1546.206360,2.4240E-005
1546.206980,2.4270E-005,1546.206980,2.4270E-005
1546.207600,2.4180E-005,1546.207600,2.4180E-005
1546.208220,2.4200E-005,1546.208220,2.4200E-005
1546.208840,2.4250E-005,1546.208840,2.4250E-005
1546.209460,2.4200E-005,1546.209460,2.4200E-005
1546.210080,2.4210E-005,1546.210080,2.4210E-005
1546.210700,2.4250E-005,1546.210700,2.4250E-005
1546.211320,2.4210E-005,1546.211320,2.4210E-005
1546.211940,2.4160E-005,1546.211940,2.4160E-005
1546.212560,2.4160E-005,1546.212560,2.4160E-005
1546.213180,2.4170E-005,1546.213180,2.4170E-005
1546.213800,2.4130E-005,1546.213800,2.4130E-005
1546.214420,2.4180E-005,1546.214420,2.4180E-005
1546.215040,2.4240E-005,1546.215040,2.4240E-005
1546.215660,2.4180E-005,1546.215660,2.4180E-005
1546.216280,2.4160E-005,1546.216280,2.4160E-005
1546.216900,2.4130E-005,1546.216900,2.4130E-005
1546.217520,2.4170E-005,1546.217520,2.4170E-005
1546.218140,2.4130E-005,1546.218140,2.4130E-005
1546.218760,2.4080E-005,1546.218760,2.4080E-005
1546.219380,2.4170E-005,1546.219380,2.4170E-005
1546.220000,2.4130E-005,1546.220000,2.4130E-005
1546.220620,2.4140E-005,1546.220620,2.4140E-005
1546.221240,2.4060E-005,1546.221240,2.4060E-005
1546.221860,2.4080E-005,1546.221860,2.4080E-005
1546.222480,2.4120E-005,1546.222480,2.4120E-005
1546.223100,2.4140E-005,1546.223100,2.4140E-005
1546.223720,2.4060E-005,1546.223720,2.4060E-005
1546.224340,2.4030E-005,1546.224340,2.4030E-005
1546.224960,2.4100E-005,1546.224960,2.4100E-005
1546.225580,2.4040E-005,1546.225580,2.4040E-005
1546.226200,2.4120E-005,1546.226200,2.4120E-005
1546.226820,2.4050E-005,1546.226820,2.4050E-005
1546.227440,2.4110E-005,1546.227440,2.4110E-005
1546.228060,2.4080E-005,1546.228060,2.4080E-005
1546.228680,2.4020E-005,1546.228680,2.4020E-005
1546.229300,2.4080E-005,1546.229300,2.4080E-005
1546.229920,2.4050E-005,1546.229920,2.4050E-005
1546.230540,2.4030E-005,1546.230540,2.4030E-005
1546.231160,2.4000E-005,1546.231160,2.4000E-005
1546.231780,2.4000E-005,1546.231780,2.4000E-005
1546.232400,2.4060E-005,1546.232400,2.4060E-005
1546.233020,2.4000E-005,1546.233020,2.4000E-005
1546.233640,2.3950E-005,1546.233640,2.3950E-005
1546.234260,2.4050E-005,1546.234260,2.4050E-005
1546.234880,2.3950E-005,1546.234880,2.3950E-005
1546.235500,2.4030E-005,1546.235500,2.4030E-005
1546.236120,2.4030E-005,1546.236120,2.4030E-005
1546.236740,2.3900E-005,1546.236740,2.3900E-005
1546.237360,2.4000E-005,1546.237360,2.4000E-005
1546.237980,2.4040E-005,1546.237980,2.4040E-005
1546.238600,2.3930E-005,1546.238600,2.3930E-005
1546.239220,2.3900E-005,1546.239220,2.3900E-005
1546.239840,2.3930E-005,1546.239840,2.3930E-005
1546.240460,2.3940E-005,1546.240460,2.3940E-005
1546.241080,2.3900E-005,1546.241080,2.3900E-005
1546.241700,2.3890E-005,1546.241700,2.3890E-005
1546.242320,2.3860E-005,1546.242320,2.3860E-005
1546.242940,2.3900E-005,1546.242940,2.3900E-005
1546.243560,2.3860E-005,1546.243560,2.3860E-005
1546.244180,2.3840E-005,1546.244180,2.3840E-005
1546.244800,2.3900E-005,1546.244800,2.3900E-005
1546.245420,2.3850E-005,1546.245420,2.3850E-005
1546.246040,2.3850E-005,1546.246040,2.3850E-005
1546.246660,2.3860E-005,1546.246660,2.3860E-005
1546.247280,2.3880E-005,1546.247280,2.3880E-005
1546.247900,2.3820E-005,1546.247900,2.3820E-005
1546.248520,2.3810E-005,1546.248520,2.3810E-005
1546.249140,2.3810E-005,1546.249140,2.3810E-005
1546.249760,2.3810E-005,1546.249760,2.3810E-005
1546.250380,2.3810E-005,1546.250380,2.3810E-005
1546.251000,2.3810E-005,1546.251000,2.3810E-005
1546.251620,2.3760E-005,1546.251620,2.3760E-005
1546.252240,2.3810E-005,1546.252240,2.3810E-005
1546.252860,2.3860E-005,1546.252860,2.3860E-005
1546.253480,2.3730E-005,1546.253480,2.3730E-005
1546.254100,2.3740E-005,1546.254100,2.3740E-005
1546.254720,2.3800E-005,1546.254720,2.3800E-005
1546.255340,2.3650E-005,1546.255340,2.3650E-005
1546.255960,2.3730E-005,1546.255960,2.3730E-005
1546.256580,2.3720E-005,1546.256580,2.3720E-005
1546.257200,2.3700E-005,1546.257200,2.3700E-005
1546.257820,2.3790E-005,1546.257820,2.3790E-005
1546.258440,2.3600E-005,1546.258440,2.3600E-005
1546.259060,2.3610E-005,1546.259060,2.3610E-005
1546.259680,2.3640E-005,1546.259680,2.3640E-005
1546.260300,2.3640E-005,1546.260300,2.3640E-005
1546.260920,2.3630E-005,1546.260920,2.3630E-005
1546.261540,2.3620E-005,1546.261540,2.3620E-005
1546.262160,2.3550E-005,1546.262160,2.3550E-005
1546.262780,2.3580E-005,1546.262780,2.3580E-005
1546.263400,2.3500E-005,1546.263400,2.3500E-005
1546.264020,2.3440E-005,1546.264020,2.3440E-005
1546.264640,2.3570E-005,1546.264640,2.3570E-005
1546.265260,2.3470E-005,1546.265260,2.3470E-005
1546.265880,2.3520E-005,1546.265880,2.3520E-005
1546.266500,2.3490E-005,1546.266500,2.3490E-005
1546.267120,2.3440E-005,1546.267120,2.3440E-005
1546.267740,2.3520E-005,1546.267740,2.3520E-005
1546.268360,2.3500E-005,1546.268360,2.3500E-005
1546.268980,2.3490E-005,1546.268980,2.3490E-005
1546.269600,2.3440E-005,1546.269600,2.3440E-005
1546.270220,2.3490E-005,1546.270220,2.3490E-005
1546.270840,2.3440E-005,1546.270840,2.3440E-005
1546.271460,2.3330E-005,1546.271460,2.3330E-005
1546.272080,2.3310E-005,1546.272080,2.3310E-005
1546.272700,2.3380E-005,1546.272700,2.3380E-005
1546.273320,2.3310E-005,1546.273320,2.3310E-005
1546.273940,2.3290E-005,1546.273940,2.3290E-005
1546.274560,2.3330E-005,1546.274560,2.3330E-005
1546.275180,2.3370E-005,1546.275180,2.3370E-005
1546.275800,2.3330E-005,1546.275800,2.3330E-005
1546.276420,2.3310E-005,1546.276420,2.3310E-005
1546.277040,2.3250E-005,1546.277040,2.3250E-005
1546.277660,2.3310E-005,1546.277660,2.3310E-005
1546.278280,2.3220E-005,1546.278280,2.3220E-005
1546.278900,2.3210E-005,1546.278900,2.3210E-005
1546.279520,2.3200E-005,1546.279520,2.3200E-005
1546.280140,2.3220E-005,1546.280140,2.3220E-005
1546.280760,2.3210E-005,1546.280760,2.3210E-005
1546.281380,2.3130E-005,1546.281380,2.3130E-005
1546.282000,2.3160E-005,1546.282000,2.3160E-005
1546.282620,2.3210E-005,1546.282620,2.3210E-005
1546.283240,2.3070E-005,1546.283240,2.3070E-005
1546.283860,2.3020E-005,1546.283860,2.3020E-005
1546.284480,2.3070E-005,1546.284480,2.3070E-005
1546.285100,2.3020E-005,1546.285100,2.3020E-005
1546.285720,2.3080E-005,1546.285720,2.3080E-005
1546.286340,2.3020E-005,1546.286340,2.3020E-005
1546.286960,2.3020E-005,1546.286960,2.3020E-005
1546.287580,2.3050E-005,1546.287580,2.3050E-005
1546.288200,2.2980E-005,1546.288200,2.2980E-005
1546.288820,2.3080E-005,1546.288820,2.3080E-005
1546.289440,2.3070E-005,1546.289440,2.3070E-005
1546.290060,2.2990E-005,1546.290060,2.2990E-005
1546.290680,2.2970E-005,1546.290680,2.2970E-005
1546.291300,2.2910E-005,1546.291300,2.2910E-005
1546.291920,2.3000E-005,1546.291920,2.3000E-005
1546.292540,2.2960E-005,1546.292540,2.2960E-005
1546.293160,2.2940E-005,1546.293160,2.2940E-005
1546.293780,2.2980E-005,1546.293780,2.2980E-005
1546.294400,2.2890E-005,1546.294400,2.2890E-005
1546.295020,2.2830E-005,1546.295020,2.2830E-005
1546.295640,2.2880E-005,1546.295640,2.2880E-005
1546.296260,2.2910E-005,1546.296260,2.2910E-005
1546.296880,2.2860E-005,1546.296880,2.2860E-005
1546.297500,2.2810E-005,1546.297500,2.2810E-005
1546.298120,2.2810E-005,1546.298120,2.2810E-005
1546.298740,2.2810E-005,1546.298740,2.2810E-005
1546.299360,2.2770E-005,1546.299360,2.2770E-005
1546.299980,2.2750E-005,1546.299980,2.2750E-005
1546.300600,2.2790E-005,1546.300600,2.2790E-005
1546.301220,2.2750E-005,1546.301220,2.2750E-005
1546.301840,2.2730E-005,1546.301840,2.2730E-005
1546.302460,2.2690E-005,1546.302460,2.2690E-005
1546.303080,2.2690E-005,1546.303080,2.2690E-005
1546.303700,2.2770E-005,1546.303700,2.2770E-005
1546.304320,2.2690E-005,1546.304320,2.2690E-005
1546.304940,2.2670E-005,1546.304940,2.2670E-005
1546.305560,2.2680E-005,1546.305560,2.2680E-005
1546.306180,2.2680E-005,1546.306180,2.2680E-005
1546.306800,2.2690E-005,1546.306800,2.2690E-005
1546.307420,2.2650E-005,1546.307420,2.2650E-005
1546.308040,2.2630E-005,1546.308040,2.2630E-005
1546.308660,2.2630E-005,1546.308660,2.2630E-005
1546.309280,2.2490E-005,1546.309280,2.2490E-005
1546.309900,2.2520E-005,1546.309900,2.2520E-005
1546.310520,2.2540E-005,1546.310520,2.2540E-005
1546.311140,2.2600E-005,1546.311140,2.2600E-005
1546.311760,2.2540E-005,1546.311760,2.2540E-005
1546.312380,2.2500E-005,1546.312380,2.2500E-005
1546.313000,2.2580E-005,1546.313000,2.2580E-005
1546.313620,2.2440E-005,1546.313620,2.2440E-005
1546.314240,2.2440E-005,1546.314240,2.2440E-005
1546.314860,2.2420E-005,1546.314860,2.2420E-005
1546.315480,2.2430E-005,1546.315480,2.2430E-005
1546.316100,2.2410E-005,1546.316100,2.2410E-005
1546.316720,2.2380E-005,1546.316720,2.2380E-005
1546.317340,2.2430E-005,1546.317340,2.2430E-005
1546.317960,2.2350E-005,1546.317960,2.2350E-005
1546.318580,2.2440E-005,1546.318580,2.2440E-005
1546.319200,2.2380E-005,1546.319200,2.2380E-005
1546.319820,2.2350E-005,1546.319820,2.2350E-005
1546.320440,2.2360E-005,1546.320440,2.2360E-005
1546.321060,2.2310E-005,1546.321060,2.2310E-005
1546.321680,2.2380E-005,1546.321680,2.2380E-005
1546.322300,2.2340E-005,1546.322300,2.2340E-005
1546.322920,2.2280E-005,1546.322920,2.2280E-005
1546.323540,2.2260E-005,1546.323540,2.2260E-005
1546.324160,2.2250E-005,1546.324160,2.2250E-005
1546.324780,2.2210E-005,1546.324780,2.2210E-005
1546.325400,2.2250E-005,1546.325400,2.2250E-005
1546.326020,2.2210E-005,1546.326020,2.2210E-005
1546.326640,2.2180E-005,1546.326640,2.2180E-005
1546.327260,2.2140E-005,1546.327260,2.2140E-005
1546.327880,2.2130E-005,1546.327880,2.2130E-005
1546.328500,2.2170E-005,1546.328500,2.2170E-005
1546.329120,2.2170E-005,1546.329120,2.2170E-005
1546.329740,2.2100E-005,1546.329740,2.2100E-005
1546.330360,2.2140E-005,1546.330360,2.2140E-005
1546.330980,2.2170E-005,1546.330980,2.2170E-005
1546.331600,2.2130E-005,1546.331600,2.2130E-005
1546.332220,2.2070E-005,1546.332220,2.2070E-005
1546.332840,2.2070E-005,1546.332840,2.2070E-005
1546.333460,2.2010E-005,1546.333460,2.2010E-005
1546.334080,2.2030E-005,1546.334080,2.2030E-005
1546.334700,2.2100E-005,1546.334700,2.2100E-005
1546.335320,2.2060E-005,1546.335320,2.2060E-005
1546.335940,2.2010E-005,1546.335940,2.2010E-005
1546.336560,2.2020E-005,1546.336560,2.2020E-005
1546.337180,2.2030E-005,1546.337180,2.2030E-005
1546.337800,2.1970E-005,1546.337800,2.1970E-005
1546.338420,2.1970E-005,1546.338420,2.1970E-005
1546.339040,2.1950E-005,1546.339040,2.1950E-005
1546.339660,2.1940E-005,1546.339660,2.1940E-005
1546.340280,2.1930E-005,1546.340280,2.1930E-005
1546.340900,2.1950E-005,1546.340900,2.1950E-005
1546.341520,2.1910E-005,1546.341520,2.1910E-005
1546.342140,2.1880E-005,1546.342140,2.1880E-005
1546.342760,2.1950E-005,1546.342760,2.1950E-005
1546.343380,2.1810E-005,1546.343380,2.1810E-005
1546.344000,2.1900E-005,1546.344000,2.1900E-005
1546.344620,2.1830E-005,1546.344620,2.1830E-005
1546.345240,2.1850E-005,1546.345240,2.1850E-005
1546.345860,2.1820E-005,1546.345860,2.1820E-005
1546.346480,2.1850E-005,1546.346480,2.1850E-005
1546.347100,2.1890E-005,1546.347100,2.1890E-005
1546.347720,2.1790E-005,1546.347720,2.1790E-005
1546.348340,2.1800E-005,1546.348340,2.1800E-005
1546.348960,2.1750E-005,1546.348960,2.1750E-005
1546.349580,2.1720E-005,1546.349580,2.1720E-005
1546.350200,2.1780E-005,1546.350200,2.1780E-005
1546.350820,2.1780E-005,1546.350820,2.1780E-005
1546.351440,2.1780E-005,1546.351440,2.1780E-005
1546.352060,2.1800E-005,1546.352060,2.1800E-005
1546.352680,2.1730E-005,1546.352680,2.1730E-005
1546.353300,2.1750E-005,1546.353300,2.1750E-005
1546.353920,2.1780E-005,1546.353920,2.1780E-005
1546.354540,2.1650E-005,1546.354540,2.1650E-005
1546.355160,2.1700E-005,1546.355160,2.1700E-005
1546.355780,2.1610E-005,1546.355780,2.1610E-005
1546.356400,2.1780E-005,1546.356400,2.1780E-005
1546.357020,2.1700E-005,1546.357020,2.1700E-005
1546.357640,2.1700E-005,1546.357640,2.1700E-005
1546.358260,2.1710E-005,1546.358260,2.1710E-005
1546.358880,2.1670E-005,1546.358880,2.1670E-005
1546.359500,2.1700E-005,1546.359500,2.1700E-005
1546.360120,2.1620E-005,1546.360120,2.1620E-005
