File,WaveData20200305_001.csv,
Date/Time,20-03-05/15:36,

Trace,A
Center Wavelength,1547.78,nm
Span Wavelength,5,nm
Start Wavelength,1545.28,nm
Stop Wavelength,1550.28,nm
Value In Air/Vacuum,Vacuum,
Optical Attenuater,Off,
Resolution,0.1,nm
Actual Resolution,0.096,nm
VBW,1000,Hz
Point Average,Off,
Sweep Average,1,
Smooth,Off,
Sampling Points,2001,pt
Trace Type,Write,
Trace Storage Mode,Off,
Trace Calculate Trace 1,-,
Trace Calculate Trace 2,-,
Dynamic Range,Normal,
Ext-Trigger,Off,
Interval Time,Off,
MM Mode,Off,
Start,1545.28,nm
Stop,1550.28,nm
Trace,B
Center Wavelength,1547.78,nm
Span Wavelength,5,nm
Start Wavelength,1545.28,nm
Stop Wavelength,1550.28,nm
Value In Air/Vacuum,Vacuum,
Optical Attenuater,Off,
Resolution,0.1,nm
Actual Resolution,0.096,nm
VBW,1000,Hz
Point Average,Off,
Sweep Average,1,
Smooth,Off,
Sampling Points,2001,pt
Trace Type,Write,
Trace Storage Mode,Off,
Trace Calculate Trace 1,-,
Trace Calculate Trace 2,-,
Dynamic Range,Normal,
Ext-Trigger,Off,
Interval Time,Off,
MM Mode,Off,
Start,1545.28,nm
Stop,1550.28,nm
Trace,C
Center Wavelength,1537.97,nm
Span Wavelength,2,nm
Start Wavelength,1536.97,nm
Stop Wavelength,1538.97,nm
Value In Air/Vacuum,Air,
Optical Attenuater,Off,
Resolution,0.03,nm
Actual Resolution,0.031,nm
VBW,1000,Hz
Point Average,Off,
Sweep Average,1,
Smooth,Off,
Sampling Points,501,pt
Trace Type,Fix,
Trace Storage Mode,Off,
Trace Calculate Trace 1,-,
Trace Calculate Trace 2,-,
Dynamic Range,Normal,
Ext-Trigger,Off,
Interval Time,Off,
MM Mode,Off,

Wavelength(A),Level(A),Wavelength(B),Level(B)
1547.525000,3.7600E-004,1547.525000,3.7600E-004
1547.527500,3.9750E-004,1547.527500,3.9750E-004
1547.530000,4.2360E-004,1547.530000,4.2360E-004
1547.532500,4.2170E-004,1547.532500,4.2170E-004
1547.535000,4.4460E-004,1547.535000,4.4460E-004
1547.537500,4.7420E-004,1547.537500,4.7420E-004
1547.540000,5.0050E-004,1547.540000,5.0050E-004
1547.542500,5.2330E-004,1547.542500,5.2330E-004
1547.545000,5.4340E-004,1547.545000,5.4340E-004
1547.547500,5.6130E-004,1547.547500,5.6130E-004
1547.550000,5.8820E-004,1547.550000,5.8820E-004
1547.552500,6.1600E-004,1547.552500,6.1600E-004
1547.555000,6.4270E-004,1547.555000,6.4270E-004
1547.557500,6.4110E-004,1547.557500,6.4110E-004
1547.560000,6.6930E-004,1547.560000,6.6930E-004
1547.562500,6.9920E-004,1547.562500,6.9920E-004
1547.565000,7.2310E-004,1547.565000,7.2310E-004
1547.567500,7.2050E-004,1547.567500,7.2050E-004
1547.570000,7.4290E-004,1547.570000,7.4290E-004
1547.572500,7.6240E-004,1547.572500,7.6240E-004
1547.575000,7.8300E-004,1547.575000,7.8300E-004
1547.577500,7.9890E-004,1547.577500,7.9890E-004
1547.580000,8.1490E-004,1547.580000,8.1490E-004
1547.582500,8.3000E-004,1547.582500,8.3000E-004
1547.585000,8.4520E-004,1547.585000,8.4520E-004
1547.587500,8.5800E-004,1547.587500,8.5800E-004
1547.590000,8.6810E-004,1547.590000,8.6810E-004
1547.592500,8.7970E-004,1547.592500,8.7970E-004
1547.595000,8.9230E-004,1547.595000,8.9230E-004
1547.597500,9.0140E-004,1547.597500,9.0140E-004
1547.600000,9.1050E-004,1547.600000,9.1050E-004
1547.602500,9.1500E-004,1547.602500,9.1500E-004
1547.605000,9.2220E-004,1547.605000,9.2220E-004
1547.607500,9.3000E-004,1547.607500,9.3000E-004
1547.610000,9.3910E-004,1547.610000,9.3910E-004
1547.612500,9.4390E-004,1547.612500,9.4390E-004
1547.615000,9.4890E-004,1547.615000,9.4890E-004
1547.617500,9.5010E-004,1547.617500,9.5010E-004
1547.620000,9.5350E-004,1547.620000,9.5350E-004
1547.622500,9.5790E-004,1547.622500,9.5790E-004
1547.625000,9.6340E-004,1547.625000,9.6340E-004
1547.627500,9.6630E-004,1547.627500,9.6630E-004
1547.630000,9.6860E-004,1547.630000,9.6860E-004
1547.632500,9.7090E-004,1547.632500,9.7090E-004
1547.635000,9.7070E-004,1547.635000,9.7070E-004
1547.637500,9.7260E-004,1547.637500,9.7260E-004
1547.640000,9.7340E-004,1547.640000,9.7340E-004
1547.642500,9.7420E-004,1547.642500,9.7420E-004
1547.645000,9.7240E-004,1547.645000,9.7240E-004
1547.647500,9.7120E-004,1547.647500,9.7120E-004
1547.650000,9.7050E-004,1547.650000,9.7050E-004
1547.652500,9.6920E-004,1547.652500,9.6920E-004
1547.655000,9.6760E-004,1547.655000,9.6760E-004
1547.657500,9.6600E-004,1547.657500,9.6600E-004
1547.660000,9.6310E-004,1547.660000,9.6310E-004
1547.662500,9.5980E-004,1547.662500,9.5980E-004
1547.665000,9.5420E-004,1547.665000,9.5420E-004
1547.667500,9.4780E-004,1547.667500,9.4780E-004
1547.670000,9.4200E-004,1547.670000,9.4200E-004
1547.672500,9.3540E-004,1547.672500,9.3540E-004
1547.675000,9.2490E-004,1547.675000,9.2490E-004
1547.677500,9.2590E-004,1547.677500,9.2590E-004
1547.680000,9.1640E-004,1547.680000,9.1640E-004
1547.682500,9.0320E-004,1547.682500,9.0320E-004
1547.685000,8.8780E-004,1547.685000,8.8780E-004
1547.687500,8.7320E-004,1547.687500,8.7320E-004
1547.690000,8.5490E-004,1547.690000,8.5490E-004
1547.692500,8.5590E-004,1547.692500,8.5590E-004
1547.695000,8.3640E-004,1547.695000,8.3640E-004
1547.697500,8.1640E-004,1547.697500,8.1640E-004
1547.700000,7.9570E-004,1547.700000,7.9570E-004
1547.702500,7.7470E-004,1547.702500,7.7470E-004
1547.705000,7.5190E-004,1547.705000,7.5190E-004
1547.707500,7.3030E-004,1547.707500,7.3030E-004
1547.710000,7.0450E-004,1547.710000,7.0450E-004
1547.712500,6.8540E-004,1547.712500,6.8540E-004
1547.715000,6.5880E-004,1547.715000,6.5880E-004
1547.717500,6.3510E-004,1547.717500,6.3510E-004
1547.720000,6.0870E-004,1547.720000,6.0870E-004
1547.722500,5.8520E-004,1547.722500,5.8520E-004
1547.725000,5.6340E-004,1547.725000,5.6340E-004
1547.727500,5.4400E-004,1547.727500,5.4400E-004
1547.730000,5.2030E-004,1547.730000,5.2030E-004
1547.732500,4.9670E-004,1547.732500,4.9670E-004
1547.735000,4.7120E-004,1547.735000,4.7120E-004
1547.737500,4.5100E-004,1547.737500,4.5100E-004
1547.740000,4.2560E-004,1547.740000,4.2560E-004
1547.742500,4.0440E-004,1547.742500,4.0440E-004
1547.745000,3.8000E-004,1547.745000,3.8000E-004
1547.747500,3.5920E-004,1547.747500,3.5920E-004
1547.750000,3.3760E-004,1547.750000,3.3760E-004
1547.752500,3.2040E-004,1547.752500,3.2040E-004
1547.755000,2.9700E-004,1547.755000,2.9700E-004
1547.757500,2.7880E-004,1547.757500,2.7880E-004
1547.760000,2.5750E-004,1547.760000,2.5750E-004
1547.762500,2.4000E-004,1547.762500,2.4000E-004
1547.765000,2.1730E-004,1547.765000,2.1730E-004
1547.767500,1.9830E-004,1547.767500,1.9830E-004
1547.770000,1.8200E-004,1547.770000,1.8200E-004
1547.772500,1.6840E-004,1547.772500,1.6840E-004
1547.775000,1.5380E-004,1547.775000,1.5380E-004
1547.777500,1.3950E-004,1547.777500,1.3950E-004
1547.780000,1.3190E-004,1547.780000,1.3190E-004
1547.782500,1.1750E-004,1547.782500,1.1750E-004
1547.785000,1.0590E-004,1547.785000,1.0590E-004
1547.787500,9.5510E-005,1547.787500,9.5510E-005
1547.790000,8.6070E-005,1547.790000,8.6070E-005
1547.792500,7.7120E-005,1547.792500,7.7120E-005
1547.795000,6.9780E-005,1547.795000,6.9780E-005
1547.797500,6.2330E-005,1547.797500,6.2330E-005
1547.800000,5.6550E-005,1547.800000,5.6550E-005
1547.802500,5.1960E-005,1547.802500,5.1960E-005
1547.805000,4.9050E-005,1547.805000,4.9050E-005
1547.807500,4.6160E-005,1547.807500,4.6160E-005
1547.810000,4.4350E-005,1547.810000,4.4350E-005
1547.812500,4.2790E-005,1547.812500,4.2790E-005
1547.815000,4.2040E-005,1547.815000,4.2040E-005
1547.817500,4.1570E-005,1547.817500,4.1570E-005
1547.820000,4.1700E-005,1547.820000,4.1700E-005
1547.822500,4.2390E-005,1547.822500,4.2390E-005
1547.825000,4.2450E-005,1547.825000,4.2450E-005
1547.827500,4.3680E-005,1547.827500,4.3680E-005
1547.830000,4.5670E-005,1547.830000,4.5670E-005
1547.832500,4.7840E-005,1547.832500,4.7840E-005
1547.835000,4.9910E-005,1547.835000,4.9910E-005
1547.837500,5.2700E-005,1547.837500,5.2700E-005
1547.840000,5.6090E-005,1547.840000,5.6090E-005
1547.842500,6.0730E-005,1547.842500,6.0730E-005
1547.845000,6.5210E-005,1547.845000,6.5210E-005
1547.847500,7.0770E-005,1547.847500,7.0770E-005
1547.850000,7.0490E-005,1547.850000,7.0490E-005
1547.852500,7.7710E-005,1547.852500,7.7710E-005
1547.855000,8.5350E-005,1547.855000,8.5350E-005
1547.857500,9.3510E-005,1547.857500,9.3510E-005
1547.860000,9.8920E-005,1547.860000,9.8920E-005
1547.862500,1.0610E-004,1547.862500,1.0610E-004
1547.865000,1.1260E-004,1547.865000,1.1260E-004
1547.867500,1.2090E-004,1547.867500,1.2090E-004
1547.870000,1.2780E-004,1547.870000,1.2780E-004
1547.872500,1.3780E-004,1547.872500,1.3780E-004
1547.875000,1.4760E-004,1547.875000,1.4760E-004
1547.877500,1.5910E-004,1547.877500,1.5910E-004
1547.880000,1.6850E-004,1547.880000,1.6850E-004
1547.882500,1.7740E-004,1547.882500,1.7740E-004
1547.885000,1.8780E-004,1547.885000,1.8780E-004
1547.887500,1.9300E-004,1547.887500,1.9300E-004
1547.890000,2.0110E-004,1547.890000,2.0110E-004
1547.892500,2.1220E-004,1547.892500,2.1220E-004
1547.895000,2.2410E-004,1547.895000,2.2410E-004
1547.897500,2.3560E-004,1547.897500,2.3560E-004
1547.900000,2.4450E-004,1547.900000,2.4450E-004
1547.902500,2.5590E-004,1547.902500,2.5590E-004
1547.905000,2.6630E-004,1547.905000,2.6630E-004
1547.907500,2.7750E-004,1547.907500,2.7750E-004
1547.910000,2.8760E-004,1547.910000,2.8760E-004
1547.912500,2.9910E-004,1547.912500,2.9910E-004
1547.915000,2.9880E-004,1547.915000,2.9880E-004
1547.917500,3.0870E-004,1547.917500,3.0870E-004
1547.920000,3.2020E-004,1547.920000,3.2020E-004
1547.922500,3.3280E-004,1547.922500,3.3280E-004
1547.925000,3.4060E-004,1547.925000,3.4060E-004
1547.927500,3.4830E-004,1547.927500,3.4830E-004
1547.930000,3.5450E-004,1547.930000,3.5450E-004
1547.932500,3.6270E-004,1547.932500,3.6270E-004
1547.935000,3.6990E-004,1547.935000,3.6990E-004
1547.937500,3.7650E-004,1547.937500,3.7650E-004
1547.940000,3.8210E-004,1547.940000,3.8210E-004
1547.942500,3.8760E-004,1547.942500,3.8760E-004
1547.945000,3.9200E-004,1547.945000,3.9200E-004
1547.947500,3.9720E-004,1547.947500,3.9720E-004
1547.950000,4.0090E-004,1547.950000,4.0090E-004
1547.952500,4.0530E-004,1547.952500,4.0530E-004
1547.955000,4.0910E-004,1547.955000,4.0910E-004
1547.957500,4.1300E-004,1547.957500,4.1300E-004
1547.960000,4.1260E-004,1547.960000,4.1260E-004
1547.962500,4.1590E-004,1547.962500,4.1590E-004
1547.965000,4.1920E-004,1547.965000,4.1920E-004
1547.967500,4.2160E-004,1547.967500,4.2160E-004
1547.970000,4.2360E-004,1547.970000,4.2360E-004
1547.972500,4.2510E-004,1547.972500,4.2510E-004
1547.975000,4.2710E-004,1547.975000,4.2710E-004
1547.977500,4.2830E-004,1547.977500,4.2830E-004
1547.980000,4.2910E-004,1547.980000,4.2910E-004
1547.982500,4.3030E-004,1547.982500,4.3030E-004
1547.985000,4.3050E-004,1547.985000,4.3050E-004
1547.987500,4.3150E-004,1547.987500,4.3150E-004
1547.990000,4.3150E-004,1547.990000,4.3150E-004
1547.992500,4.3190E-004,1547.992500,4.3190E-004
1547.995000,4.3130E-004,1547.995000,4.3130E-004
1547.997500,4.3150E-004,1547.997500,4.3150E-004
1548.000000,4.3060E-004,1548.000000,4.3060E-004
1548.002500,4.3030E-004,1548.002500,4.3030E-004
1548.005000,4.2980E-004,1548.005000,4.2980E-004
1548.007500,4.2880E-004,1548.007500,4.2880E-004
1548.010000,4.2720E-004,1548.010000,4.2720E-004
1548.012500,4.2520E-004,1548.012500,4.2520E-004
1548.015000,4.2320E-004,1548.015000,4.2320E-004
1548.017500,4.2090E-004,1548.017500,4.2090E-004
1548.020000,4.1940E-004,1548.020000,4.1940E-004
1548.022500,4.1590E-004,1548.022500,4.1590E-004
1548.025000,4.1190E-004,1548.025000,4.1190E-004
1548.027500,4.0690E-004,1548.027500,4.0690E-004
1548.030000,4.0250E-004,1548.030000,4.0250E-004
1548.032500,3.9740E-004,1548.032500,3.9740E-004
1548.035000,3.9700E-004,1548.035000,3.9700E-004
1548.037500,3.9040E-004,1548.037500,3.9040E-004
1548.040000,3.8270E-004,1548.040000,3.8270E-004
1548.042500,3.7380E-004,1548.042500,3.7380E-004
1548.045000,3.6630E-004,1548.045000,3.6630E-004
1548.047500,3.5600E-004,1548.047500,3.5600E-004
1548.050000,3.5540E-004,1548.050000,3.5540E-004
1548.052500,3.4660E-004,1548.052500,3.4660E-004
1548.055000,3.3560E-004,1548.055000,3.3560E-004
1548.057500,3.2330E-004,1548.057500,3.2330E-004
1548.060000,3.1490E-004,1548.060000,3.1490E-004
1548.062500,3.0520E-004,1548.062500,3.0520E-004
1548.065000,2.9620E-004,1548.065000,2.9620E-004
1548.067500,2.8610E-004,1548.067500,2.8610E-004
1548.070000,2.7890E-004,1548.070000,2.7890E-004
1548.072500,2.6680E-004,1548.072500,2.6680E-004
1548.075000,2.5520E-004,1548.075000,2.5520E-004
1548.077500,2.4140E-004,1548.077500,2.4140E-004
1548.080000,2.3210E-004,1548.080000,2.3210E-004
1548.082500,2.2270E-004,1548.082500,2.2270E-004
1548.085000,2.1370E-004,1548.085000,2.1370E-004
1548.087500,2.0200E-004,1548.087500,2.0200E-004
1548.090000,1.9130E-004,1548.090000,1.9130E-004
1548.092500,1.8100E-004,1548.092500,1.8100E-004
1548.095000,1.8050E-004,1548.095000,1.8050E-004
1548.097500,1.6820E-004,1548.097500,1.6820E-004
1548.100000,1.5590E-004,1548.100000,1.5590E-004
1548.102500,1.4380E-004,1548.102500,1.4380E-004
1548.105000,1.3670E-004,1548.105000,1.3670E-004
1548.107500,1.3120E-004,1548.107500,1.3120E-004
1548.110000,1.2370E-004,1548.110000,1.2370E-004
1548.112500,1.1370E-004,1548.112500,1.1370E-004
1548.115000,1.0470E-004,1548.115000,1.0470E-004
1548.117500,9.6090E-005,1548.117500,9.6090E-005
1548.120000,8.9230E-005,1548.120000,8.9230E-005
1548.122500,8.2080E-005,1548.122500,8.2080E-005
1548.125000,7.6160E-005,1548.125000,7.6160E-005
1548.127500,6.9520E-005,1548.127500,6.9520E-005
1548.130000,6.4710E-005,1548.130000,6.4710E-005
1548.132500,5.9600E-005,1548.132500,5.9600E-005
1548.135000,5.4260E-005,1548.135000,5.4260E-005
1548.137500,4.9190E-005,1548.137500,4.9190E-005
1548.140000,4.5210E-005,1548.140000,4.5210E-005
1548.142500,4.0950E-005,1548.142500,4.0950E-005
1548.145000,3.7880E-005,1548.145000,3.7880E-005
1548.147500,3.5080E-005,1548.147500,3.5080E-005
1548.150000,3.3130E-005,1548.150000,3.3130E-005
1548.152500,3.1080E-005,1548.152500,3.1080E-005
1548.155000,2.9380E-005,1548.155000,2.9380E-005
1548.157500,2.7580E-005,1548.157500,2.7580E-005
1548.160000,2.6260E-005,1548.160000,2.6260E-005
1548.162500,2.4900E-005,1548.162500,2.4900E-005
1548.165000,2.4030E-005,1548.165000,2.4030E-005
1548.167500,2.2770E-005,1548.167500,2.2770E-005
1548.170000,2.2070E-005,1548.170000,2.2070E-005
1548.172500,2.1330E-005,1548.172500,2.1330E-005
1548.175000,2.0690E-005,1548.175000,2.0690E-005
1548.177500,2.0040E-005,1548.177500,2.0040E-005
1548.180000,1.9540E-005,1548.180000,1.9540E-005
1548.182500,1.9120E-005,1548.182500,1.9120E-005
1548.185000,1.8800E-005,1548.185000,1.8800E-005
1548.187500,1.8400E-005,1548.187500,1.8400E-005
1548.190000,1.8170E-005,1548.190000,1.8170E-005
1548.192500,1.7880E-005,1548.192500,1.7880E-005
1548.195000,1.7800E-005,1548.195000,1.7800E-005
1548.197500,1.7700E-005,1548.197500,1.7700E-005
1548.200000,1.7660E-005,1548.200000,1.7660E-005
1548.202500,1.7740E-005,1548.202500,1.7740E-005
1548.205000,1.7700E-005,1548.205000,1.7700E-005
1548.207500,1.7810E-005,1548.207500,1.7810E-005
1548.210000,1.8130E-005,1548.210000,1.8130E-005
1548.212500,1.8600E-005,1548.212500,1.8600E-005
1548.215000,1.8520E-005,1548.215000,1.8520E-005
1548.217500,1.8900E-005,1548.217500,1.8900E-005
1548.220000,1.9370E-005,1548.220000,1.9370E-005
1548.222500,1.9900E-005,1548.222500,1.9900E-005
1548.225000,2.0330E-005,1548.225000,2.0330E-005
1548.227500,2.0860E-005,1548.227500,2.0860E-005
1548.230000,2.1390E-005,1548.230000,2.1390E-005
1548.232500,2.1970E-005,1548.232500,2.1970E-005
1548.235000,2.2640E-005,1548.235000,2.2640E-005
1548.237500,2.3570E-005,1548.237500,2.3570E-005
1548.240000,2.3700E-005,1548.240000,2.3700E-005
1548.242500,2.4600E-005,1548.242500,2.4600E-005
1548.245000,2.5510E-005,1548.245000,2.5510E-005
1548.247500,2.6550E-005,1548.247500,2.6550E-005
1548.250000,2.7260E-005,1548.250000,2.7260E-005
1548.252500,2.8030E-005,1548.252500,2.8030E-005
1548.255000,2.8620E-005,1548.255000,2.8620E-005
1548.257500,2.9530E-005,1548.257500,2.9530E-005
1548.260000,3.0520E-005,1548.260000,3.0520E-005
1548.262500,3.1480E-005,1548.262500,3.1480E-005
1548.265000,3.1390E-005,1548.265000,3.1390E-005
1548.267500,3.2280E-005,1548.267500,3.2280E-005
1548.270000,3.3260E-005,1548.270000,3.3260E-005
1548.272500,3.4660E-005,1548.272500,3.4660E-005
1548.275000,3.5680E-005,1548.275000,3.5680E-005
1548.277500,3.6690E-005,1548.277500,3.6690E-005
1548.280000,3.6660E-005,1548.280000,3.6660E-005
1548.282500,3.7660E-005,1548.282500,3.7660E-005
1548.285000,3.8850E-005,1548.285000,3.8850E-005
1548.287500,3.9880E-005,1548.287500,3.9880E-005
1548.290000,4.0600E-005,1548.290000,4.0600E-005
1548.292500,4.1380E-005,1548.292500,4.1380E-005
1548.295000,4.2300E-005,1548.295000,4.2300E-005
1548.297500,4.3340E-005,1548.297500,4.3340E-005
1548.300000,4.3340E-005,1548.300000,4.3340E-005
1548.302500,4.4250E-005,1548.302500,4.4250E-005
1548.305000,4.5120E-005,1548.305000,4.5120E-005
1548.307500,4.6200E-005,1548.307500,4.6200E-005
1548.310000,4.6920E-005,1548.310000,4.6920E-005
1548.312500,4.7660E-005,1548.312500,4.7660E-005
1548.315000,4.8230E-005,1548.315000,4.8230E-005
1548.317500,4.8970E-005,1548.317500,4.8970E-005
1548.320000,4.9600E-005,1548.320000,4.9600E-005
1548.322500,5.0270E-005,1548.322500,5.0270E-005
1548.325000,5.0720E-005,1548.325000,5.0720E-005
1548.327500,5.1250E-005,1548.327500,5.1250E-005
1548.330000,5.1620E-005,1548.330000,5.1620E-005
1548.332500,5.1960E-005,1548.332500,5.1960E-005
1548.335000,5.2710E-005,1548.335000,5.2710E-005
1548.337500,5.2970E-005,1548.337500,5.2970E-005
1548.340000,5.3040E-005,1548.340000,5.3040E-005
1548.342500,5.3370E-005,1548.342500,5.3370E-005
1548.345000,5.3860E-005,1548.345000,5.3860E-005
1548.347500,5.4040E-005,1548.347500,5.4040E-005
1548.350000,5.4130E-005,1548.350000,5.4130E-005
1548.352500,5.4370E-005,1548.352500,5.4370E-005
1548.355000,5.4480E-005,1548.355000,5.4480E-005
1548.357500,5.4320E-005,1548.357500,5.4320E-005
1548.360000,5.4330E-005,1548.360000,5.4330E-005
1548.362500,5.4520E-005,1548.362500,5.4520E-005
1548.365000,5.4280E-005,1548.365000,5.4280E-005
1548.367500,5.4280E-005,1548.367500,5.4280E-005
1548.370000,5.4070E-005,1548.370000,5.4070E-005
1548.372500,5.4000E-005,1548.372500,5.4000E-005
1548.375000,5.3850E-005,1548.375000,5.3850E-005
1548.377500,5.3610E-005,1548.377500,5.3610E-005
1548.380000,5.3330E-005,1548.380000,5.3330E-005
1548.382500,5.3050E-005,1548.382500,5.3050E-005
1548.385000,5.2690E-005,1548.385000,5.2690E-005
1548.387500,5.2290E-005,1548.387500,5.2290E-005
1548.390000,5.1990E-005,1548.390000,5.1990E-005
1548.392500,5.1490E-005,1548.392500,5.1490E-005
1548.395000,5.1100E-005,1548.395000,5.1100E-005
1548.397500,5.0620E-005,1548.397500,5.0620E-005
1548.400000,5.0250E-005,1548.400000,5.0250E-005
1548.402500,4.9720E-005,1548.402500,4.9720E-005
1548.405000,4.9110E-005,1548.405000,4.9110E-005
1548.407500,4.8500E-005,1548.407500,4.8500E-005
1548.410000,4.8120E-005,1548.410000,4.8120E-005
1548.412500,4.7490E-005,1548.412500,4.7490E-005
1548.415000,4.7080E-005,1548.415000,4.7080E-005
1548.417500,4.6420E-005,1548.417500,4.6420E-005
1548.420000,4.5840E-005,1548.420000,4.5840E-005
1548.422500,4.5010E-005,1548.422500,4.5010E-005
1548.425000,4.4400E-005,1548.425000,4.4400E-005
1548.427500,4.3570E-005,1548.427500,4.3570E-005
1548.430000,4.3570E-005,1548.430000,4.3570E-005
1548.432500,4.2820E-005,1548.432500,4.2820E-005
1548.435000,4.1990E-005,1548.435000,4.1990E-005
1548.437500,4.1130E-005,1548.437500,4.1130E-005
1548.440000,4.0440E-005,1548.440000,4.0440E-005
1548.442500,3.9910E-005,1548.442500,3.9910E-005
1548.445000,3.9220E-005,1548.445000,3.9220E-005
1548.447500,3.8290E-005,1548.447500,3.8290E-005
1548.450000,3.7800E-005,1548.450000,3.7800E-005
1548.452500,3.7040E-005,1548.452500,3.7040E-005
1548.455000,3.6360E-005,1548.455000,3.6360E-005
1548.457500,3.5350E-005,1548.457500,3.5350E-005
1548.460000,3.4480E-005,1548.460000,3.4480E-005
1548.462500,3.3610E-005,1548.462500,3.3610E-005
1548.465000,3.3030E-005,1548.465000,3.3030E-005
1548.467500,3.2220E-005,1548.467500,3.2220E-005
1548.470000,3.1400E-005,1548.470000,3.1400E-005
1548.472500,3.0480E-005,1548.472500,3.0480E-005
1548.475000,2.9710E-005,1548.475000,2.9710E-005
1548.477500,2.8820E-005,1548.477500,2.8820E-005
1548.480000,2.8240E-005,1548.480000,2.8240E-005
1548.482500,2.7550E-005,1548.482500,2.7550E-005
1548.485000,2.6960E-005,1548.485000,2.6960E-005
1548.487500,2.6240E-005,1548.487500,2.6240E-005
1548.490000,2.5550E-005,1548.490000,2.5550E-005
1548.492500,2.4820E-005,1548.492500,2.4820E-005
1548.495000,2.4170E-005,1548.495000,2.4170E-005
1548.497500,2.3360E-005,1548.497500,2.3360E-005
1548.500000,2.2710E-005,1548.500000,2.2710E-005
1548.502500,2.2060E-005,1548.502500,2.2060E-005
1548.505000,2.2040E-005,1548.505000,2.2040E-005
1548.507500,2.1560E-005,1548.507500,2.1560E-005
1548.510000,2.0920E-005,1548.510000,2.0920E-005
1548.512500,1.9940E-005,1548.512500,1.9940E-005
1548.515000,1.9290E-005,1548.515000,1.9290E-005
1548.517500,1.8730E-005,1548.517500,1.8730E-005
1548.520000,1.8360E-005,1548.520000,1.8360E-005
1548.522500,1.7820E-005,1548.522500,1.7820E-005
1548.525000,1.7830E-005,1548.525000,1.7830E-005
1548.527500,1.7310E-005,1548.527500,1.7310E-005
1548.530000,1.6870E-005,1548.530000,1.6870E-005
1548.532500,1.6470E-005,1548.532500,1.6470E-005
1548.535000,1.6210E-005,1548.535000,1.6210E-005
1548.537500,1.5910E-005,1548.537500,1.5910E-005
1548.540000,1.5760E-005,1548.540000,1.5760E-005
1548.542500,1.5480E-005,1548.542500,1.5480E-005
1548.545000,1.5280E-005,1548.545000,1.5280E-005
1548.547500,1.5160E-005,1548.547500,1.5160E-005
1548.550000,1.5150E-005,1548.550000,1.5150E-005
1548.552500,1.5010E-005,1548.552500,1.5010E-005
1548.555000,1.5050E-005,1548.555000,1.5050E-005
1548.557500,1.5150E-005,1548.557500,1.5150E-005
1548.560000,1.5170E-005,1548.560000,1.5170E-005
1548.562500,1.5290E-005,1548.562500,1.5290E-005
1548.565000,1.5540E-005,1548.565000,1.5540E-005
1548.567500,1.5710E-005,1548.567500,1.5710E-005
1548.570000,1.5730E-005,1548.570000,1.5730E-005
1548.572500,1.6020E-005,1548.572500,1.6020E-005
1548.575000,1.6330E-005,1548.575000,1.6330E-005
1548.577500,1.6750E-005,1548.577500,1.6750E-005
1548.580000,1.7200E-005,1548.580000,1.7200E-005
1548.582500,1.7640E-005,1548.582500,1.7640E-005
1548.585000,1.8040E-005,1548.585000,1.8040E-005
1548.587500,1.8440E-005,1548.587500,1.8440E-005
1548.590000,1.8960E-005,1548.590000,1.8960E-005
1548.592500,1.9580E-005,1548.592500,1.9580E-005
1548.595000,1.9940E-005,1548.595000,1.9940E-005
1548.597500,2.0620E-005,1548.597500,2.0620E-005
1548.600000,2.1040E-005,1548.600000,2.1040E-005
1548.602500,2.1690E-005,1548.602500,2.1690E-005
1548.605000,2.2320E-005,1548.605000,2.2320E-005
1548.607500,2.3050E-005,1548.607500,2.3050E-005
1548.610000,2.3630E-005,1548.610000,2.3630E-005
1548.612500,2.4510E-005,1548.612500,2.4510E-005
1548.615000,2.5240E-005,1548.615000,2.5240E-005
1548.617500,2.6010E-005,1548.617500,2.6010E-005
1548.620000,2.6860E-005,1548.620000,2.6860E-005
1548.622500,2.7770E-005,1548.622500,2.7770E-005
1548.625000,2.8190E-005,1548.625000,2.8190E-005
1548.627500,2.9080E-005,1548.627500,2.9080E-005
1548.630000,2.9990E-005,1548.630000,2.9990E-005
1548.632500,3.1100E-005,1548.632500,3.1100E-005
1548.635000,3.1170E-005,1548.635000,3.1170E-005
1548.637500,3.2150E-005,1548.637500,3.2150E-005
1548.640000,3.3320E-005,1548.640000,3.3320E-005
1548.642500,3.4390E-005,1548.642500,3.4390E-005
1548.645000,3.5050E-005,1548.645000,3.5050E-005
1548.647500,3.5900E-005,1548.647500,3.5900E-005
1548.650000,3.6740E-005,1548.650000,3.6740E-005
1548.652500,3.7520E-005,1548.652500,3.7520E-005
1548.655000,3.8470E-005,1548.655000,3.8470E-005
1548.657500,3.9640E-005,1548.657500,3.9640E-005
1548.660000,3.9650E-005,1548.660000,3.9650E-005
1548.662500,4.0560E-005,1548.662500,4.0560E-005
1548.665000,4.1530E-005,1548.665000,4.1530E-005
1548.667500,4.2480E-005,1548.667500,4.2480E-005
1548.670000,4.3290E-005,1548.670000,4.3290E-005
1548.672500,4.4070E-005,1548.672500,4.4070E-005
1548.675000,4.4570E-005,1548.675000,4.4570E-005
1548.677500,4.5430E-005,1548.677500,4.5430E-005
1548.680000,4.5960E-005,1548.680000,4.5960E-005
1548.682500,4.6600E-005,1548.682500,4.6600E-005
1548.685000,4.7260E-005,1548.685000,4.7260E-005
1548.687500,4.7840E-005,1548.687500,4.7840E-005
